vehicle_id,vehicle_creation_time,legal_requirements,technical_requirements,average_speed,earliest_departure,latest_arrival,vehicle_set_id,total_route_nodes_created
714098,0.03777,standard,standard,60.0,2026-02-05T16:32:33.369914,2026-02-05T17:32:33.369914,713064,30
714130,0.009795,standard,standard,60.0,2026-02-05T16:32:33.589927,2026-02-05T17:32:33.589927,713064,17
714150,0.079907,standard,standard,60.0,2026-02-05T16:32:33.798690,2026-02-05T17:32:33.798690,714149,119
714271,0.031697,standard,standard,60.0,2026-02-05T16:32:34.375472,2026-02-05T17:32:34.375472,714149,79
714352,0.021272,standard,standard,60.0,2026-02-05T16:32:34.918851,2026-02-05T17:32:34.918851,714149,33
714387,0.04519,standard,standard,60.0,2026-02-05T16:32:35.188860,2026-02-05T17:32:35.188860,714149,69
714458,0.025836,standard,standard,60.0,2026-02-05T16:32:35.565710,2026-02-05T17:32:35.565710,714149,50
714510,0.015279,standard,standard,60.0,2026-02-05T16:32:35.932470,2026-02-05T17:32:35.932470,714149,32
714544,0.038539,standard,standard,60.0,2026-02-05T16:32:36.243924,2026-02-05T17:32:36.243924,714149,44
714590,0.034262,standard,standard,60.0,2026-02-05T16:32:36.621861,2026-02-05T17:32:36.621861,714149,60
714652,0.009441,standard,standard,60.0,2026-02-05T16:32:37.053913,2026-02-05T17:32:37.053913,714149,11
714665,0.013069,standard,standard,60.0,2026-02-05T16:32:37.223549,2026-02-05T17:32:37.223549,714149,16
714683,0.022981,standard,standard,60.0,2026-02-05T16:32:37.446980,2026-02-05T17:32:37.446980,714149,51
714736,0.021257,standard,standard,60.0,2026-02-05T16:32:37.800782,2026-02-05T17:32:37.800782,714149,38
714776,0.028357,standard,standard,60.0,2026-02-05T16:32:38.044968,2026-02-05T17:32:38.044968,714149,69
714847,0.013134,standard,standard,60.0,2026-02-05T16:32:38.408100,2026-02-05T17:32:38.408100,714149,23
714872,0.01167,standard,standard,60.0,2026-02-05T16:32:38.599605,2026-02-05T17:32:38.599605,714149,28
714902,0.022108,standard,standard,60.0,2026-02-05T16:32:38.802333,2026-02-05T17:32:38.802333,714149,46
714950,0.016569,standard,standard,60.0,2026-02-05T16:32:39.090463,2026-02-05T17:32:39.090463,714149,21
714973,0.021411,standard,standard,60.0,2026-02-05T16:32:39.265058,2026-02-05T17:32:39.265058,714149,43
715018,0.031018,standard,standard,60.0,2026-02-05T16:32:39.519711,2026-02-05T17:32:39.519711,714149,74
715094,0.03447,standard,standard,60.0,2026-02-05T16:32:39.916434,2026-02-05T17:32:39.916434,714149,91
715187,0.034633,standard,standard,60.0,2026-02-05T16:32:40.344730,2026-02-05T17:32:40.344730,714149,68
715257,0.007683,standard,standard,60.0,2026-02-05T16:32:40.695446,2026-02-05T17:32:40.695446,714149,8
715267,0.029924,standard,standard,60.0,2026-02-05T16:32:40.827547,2026-02-05T17:32:40.827547,714149,55
715324,0.030789,standard,standard,60.0,2026-02-05T16:32:41.154951,2026-02-05T17:32:41.154951,714149,37
715363,0.024103,standard,standard,60.0,2026-02-05T16:32:41.409076,2026-02-05T17:32:41.409076,714149,36
715401,0.068977,standard,standard,60.0,2026-02-05T16:32:41.640594,2026-02-05T17:32:41.640594,714149,63
715466,0.029041,standard,standard,60.0,2026-02-05T16:32:42.027218,2026-02-05T17:32:42.027218,714149,76
715545,0.032784,standard,standard,60.0,2026-02-05T16:32:42.485914,2026-02-05T17:32:42.485914,715544,63
715609,0.001061,standard,standard,60.0,2026-02-05T16:32:42.843682,2026-02-05T17:32:42.843682,715544,28
715638,0.001999,standard,standard,60.0,2026-02-05T16:32:43.043925,2026-02-05T17:32:43.043925,715544,13
715652,0.002003,standard,standard,60.0,2026-02-05T16:32:43.215911,2026-02-05T17:32:43.215911,715544,42
715695,0.0,standard,standard,60.0,2026-02-05T16:32:43.590912,2026-02-05T17:32:43.590912,715544,30
715726,0.002762,standard,standard,60.0,2026-02-05T16:32:43.805250,2026-02-05T17:32:43.805250,715544,58
715785,0.002518,standard,standard,60.0,2026-02-05T16:32:44.133078,2026-02-05T17:32:44.133078,715544,34
715820,0.001998,standard,standard,60.0,2026-02-05T16:32:44.451820,2026-02-05T17:32:44.451820,715544,57
715878,0.0,standard,standard,60.0,2026-02-05T16:32:44.750190,2026-02-05T17:32:44.750190,715544,48
715927,0.001999,standard,standard,60.0,2026-02-05T16:32:45.117088,2026-02-05T17:32:45.117088,715544,51
715980,0.040769,standard,standard,60.0,2026-02-05T16:32:45.477211,2026-02-05T17:32:45.477211,715979,27
716008,0.001999,standard,standard,60.0,2026-02-05T16:32:45.718608,2026-02-05T17:32:45.718608,715979,47
716056,0.002001,standard,standard,60.0,2026-02-05T16:32:46.055380,2026-02-05T17:32:46.055380,715979,33
716090,0.001845,standard,standard,60.0,2026-02-05T16:32:46.390648,2026-02-05T17:32:46.390648,715979,67
716158,0.001952,standard,standard,60.0,2026-02-05T16:32:46.766069,2026-02-05T17:32:46.766069,715979,20
716179,0.00621,standard,standard,60.0,2026-02-05T16:32:46.960210,2026-02-05T17:32:46.960210,715979,76
716256,0.006131,standard,standard,60.0,2026-02-05T16:32:47.343663,2026-02-05T17:32:47.343663,715979,55
716312,0.002001,standard,standard,60.0,2026-02-05T16:32:47.683452,2026-02-05T17:32:47.683452,715979,21
716334,0.0,standard,standard,60.0,2026-02-05T16:32:47.854019,2026-02-05T17:32:47.854019,715979,62
716397,0.001659,standard,standard,60.0,2026-02-05T16:32:48.186186,2026-02-05T17:32:48.186186,715979,25
716423,0.004789,standard,standard,60.0,2026-02-05T16:32:48.377679,2026-02-05T17:32:48.377679,715979,74
716498,0.001665,standard,standard,60.0,2026-02-05T16:32:48.771444,2026-02-05T17:32:48.771444,715979,124
716623,0.0,standard,standard,60.0,2026-02-05T16:32:49.292900,2026-02-05T17:32:49.292900,715979,16
716640,0.0,standard,standard,60.0,2026-02-05T16:32:49.444527,2026-02-05T17:32:49.444527,715979,55
716696,0.0,standard,standard,60.0,2026-02-05T16:32:49.789608,2026-02-05T17:32:49.789608,715979,33
716730,0.001152,standard,standard,60.0,2026-02-05T16:32:49.998763,2026-02-05T17:32:49.998763,715979,93
716824,0.002502,standard,standard,60.0,2026-02-05T16:32:50.477197,2026-02-05T17:32:50.477197,715979,29
716854,0.0,standard,standard,60.0,2026-02-05T16:32:50.681900,2026-02-05T17:32:50.681900,715979,76
716931,0.003003,standard,standard,60.0,2026-02-05T16:32:51.030922,2026-02-05T17:32:51.030922,715979,51
716983,0.0,standard,standard,60.0,2026-02-05T16:32:51.381831,2026-02-05T17:32:51.381831,715979,86
717071,0.065558,standard,standard,60.0,2026-02-05T16:32:51.999337,2026-02-05T17:32:51.999337,717070,8
717081,0.019864,standard,standard,60.0,2026-02-05T16:32:52.223416,2026-02-05T17:32:52.223416,717070,48
717131,0.056238,standard,standard,60.0,2026-02-05T16:32:52.591651,2026-02-05T17:32:52.591651,717070,104
717237,0.011905,standard,standard,60.0,2026-02-05T16:32:53.130713,2026-02-05T17:32:53.130713,717070,34
717273,0.023679,standard,standard,60.0,2026-02-05T16:32:53.457507,2026-02-05T17:32:53.457507,717070,24
717300,0.054286,standard,standard,60.0,2026-02-05T16:32:53.849569,2026-02-05T17:32:53.849569,717299,53
717355,0.024957,standard,standard,60.0,2026-02-05T16:32:54.199777,2026-02-05T17:32:54.199777,717299,57
717414,0.026038,standard,standard,60.0,2026-02-05T16:32:54.516019,2026-02-05T17:32:54.516019,717299,49
717465,0.018282,standard,standard,60.0,2026-02-05T16:32:54.820730,2026-02-05T17:32:54.820730,717299,50
717517,0.035276,standard,standard,60.0,2026-02-05T16:32:55.119851,2026-02-05T17:32:55.119851,717299,53
717572,0.024991,standard,standard,60.0,2026-02-05T16:32:55.425739,2026-02-05T17:32:55.425754,717299,39
717613,0.027496,standard,standard,60.0,2026-02-05T16:32:55.657779,2026-02-05T17:32:55.657779,717299,42
717657,0.011541,standard,standard,60.0,2026-02-05T16:32:55.935665,2026-02-05T17:32:55.935665,717299,8
717667,0.035465,standard,standard,60.0,2026-02-05T16:32:56.146203,2026-02-05T17:32:56.146203,717299,79
717748,0.012785,standard,standard,60.0,2026-02-05T16:32:56.723518,2026-02-05T17:32:56.723518,717299,16
717767,0.050631,standard,standard,60.0,2026-02-05T16:32:56.932270,2026-02-05T17:32:56.932270,717766,40
717809,0.025277,standard,standard,60.0,2026-02-05T16:32:57.202892,2026-02-05T17:32:57.202892,717766,46
717857,0.015027,standard,standard,60.0,2026-02-05T16:32:57.470377,2026-02-05T17:32:57.470377,717766,24
717883,0.024835,standard,standard,60.0,2026-02-05T16:32:57.680728,2026-02-05T17:32:57.681730,717766,67
717952,0.016002,standard,standard,60.0,2026-02-05T16:32:58.084421,2026-02-05T17:32:58.084421,717766,41
717995,0.042493,standard,standard,60.0,2026-02-05T16:32:58.347694,2026-02-05T17:32:58.347694,717766,67
718064,0.026774,standard,standard,60.0,2026-02-05T16:32:58.708206,2026-02-05T17:32:58.708206,717766,49
718115,0.016454,standard,standard,60.0,2026-02-05T16:32:58.986788,2026-02-05T17:32:58.986788,717766,63
718180,0.030226,standard,standard,60.0,2026-02-05T16:32:59.321296,2026-02-05T17:32:59.321296,717766,77
718259,0.016123,standard,standard,60.0,2026-02-05T16:32:59.736417,2026-02-05T17:32:59.736417,717766,54
718315,0.038148,standard,standard,60.0,2026-02-05T16:33:00.032703,2026-02-05T17:33:00.032703,717766,55
718372,0.011409,standard,standard,60.0,2026-02-05T16:33:00.342993,2026-02-05T17:33:00.342993,717766,12
718386,0.016159,standard,standard,60.0,2026-02-05T16:33:00.515023,2026-02-05T17:33:00.515023,717766,21
718409,0.017733,standard,standard,60.0,2026-02-05T16:33:00.706288,2026-02-05T17:33:00.706288,717766,72
718483,0.022075,standard,standard,60.0,2026-02-05T16:33:01.082537,2026-02-05T17:33:01.082537,717766,31
718517,0.072778,standard,standard,60.0,2026-02-05T16:33:01.444839,2026-02-05T17:33:01.444839,718516,75
718594,0.017719,standard,standard,60.0,2026-02-05T16:33:01.986299,2026-02-05T17:33:01.986299,718516,45
718641,0.008496,standard,standard,60.0,2026-02-05T16:33:02.330907,2026-02-05T17:33:02.330907,718516,15
718658,0.030772,standard,standard,60.0,2026-02-05T16:33:02.536658,2026-02-05T17:33:02.536658,718516,77
718737,0.012731,standard,standard,60.0,2026-02-05T16:33:02.957795,2026-02-05T17:33:02.957795,718516,48
718787,0.031273,standard,standard,60.0,2026-02-05T16:33:03.427591,2026-02-05T17:33:03.427591,718516,34
718823,0.045355,standard,standard,60.0,2026-02-05T16:33:03.665284,2026-02-05T17:33:03.665284,718516,98
718923,0.032519,standard,standard,60.0,2026-02-05T16:33:04.151472,2026-02-05T17:33:04.151472,718516,65
718990,0.018637,standard,standard,60.0,2026-02-05T16:33:04.509382,2026-02-05T17:33:04.509382,718516,34
719026,0.021519,standard,standard,60.0,2026-02-05T16:33:04.751569,2026-02-05T17:33:04.751569,718516,37
719065,0.01153,standard,standard,60.0,2026-02-05T16:33:05.037216,2026-02-05T17:33:05.037216,718516,24
719091,0.04944,standard,standard,60.0,2026-02-05T16:33:05.220268,2026-02-05T17:33:05.220268,718516,78
719171,0.022451,standard,standard,60.0,2026-02-05T16:33:05.664134,2026-02-05T17:33:05.664134,718516,27
719200,0.054672,standard,standard,60.0,2026-02-05T16:33:05.878589,2026-02-05T17:33:05.878589,718516,54
719256,0.040244,standard,standard,60.0,2026-02-05T16:33:06.346132,2026-02-05T17:33:06.346132,718516,61
719319,0.0156,standard,standard,60.0,2026-02-05T16:33:06.789599,2026-02-05T17:33:06.789599,718516,43
719364,0.042505,standard,standard,60.0,2026-02-05T16:33:07.151654,2026-02-05T17:33:07.151654,718516,74
719440,0.033745,standard,standard,60.0,2026-02-05T16:33:07.634576,2026-02-05T17:33:07.634576,718516,64
719506,0.030385,standard,standard,60.0,2026-02-05T16:33:08.018776,2026-02-05T17:33:08.018776,718516,70
719578,0.032,standard,standard,60.0,2026-02-05T16:33:08.409977,2026-02-05T17:33:08.409977,718516,76
719656,0.009034,standard,standard,60.0,2026-02-05T16:33:08.785502,2026-02-05T17:33:08.785502,718516,21
719680,0.108323,standard,standard,60.0,2026-02-05T16:33:09.037822,2026-02-05T17:33:09.037822,719679,81
719763,0.009359,standard,standard,60.0,2026-02-05T16:33:09.545022,2026-02-05T17:33:09.545022,719679,27
719792,0.005673,standard,standard,60.0,2026-02-05T16:33:09.748256,2026-02-05T17:33:09.748256,719679,27
719821,0.015875,standard,standard,60.0,2026-02-05T16:33:09.967124,2026-02-05T17:33:09.967124,719679,31
719854,0.088861,standard,standard,60.0,2026-02-05T16:33:10.183207,2026-02-05T17:33:10.183207,719679,74
719930,0.015954,standard,standard,60.0,2026-02-05T16:33:10.632930,2026-02-05T17:33:10.632930,719679,34
719966,0.033701,standard,standard,60.0,2026-02-05T16:33:10.881548,2026-02-05T17:33:10.881548,719679,68
720036,0.035786,standard,standard,60.0,2026-02-05T16:33:11.264737,2026-02-05T17:33:11.264737,719679,58
720096,0.020749,standard,standard,60.0,2026-02-05T16:33:11.599335,2026-02-05T17:33:11.599335,719679,59
720157,0.019113,standard,standard,60.0,2026-02-05T16:33:11.938503,2026-02-05T17:33:11.938503,719679,41
720200,0.03455,standard,standard,60.0,2026-02-05T16:33:12.211165,2026-02-05T17:33:12.211165,719679,85
720287,0.005201,standard,standard,60.0,2026-02-05T16:33:12.631431,2026-02-05T17:33:12.631431,719679,19
720308,0.016144,standard,standard,60.0,2026-02-05T16:33:12.798707,2026-02-05T17:33:12.798707,719679,27
720337,0.027389,standard,standard,60.0,2026-02-05T16:33:13.004444,2026-02-05T17:33:13.004444,719679,70
720409,0.04191,standard,standard,60.0,2026-02-05T16:33:13.483954,2026-02-05T17:33:13.483954,719679,48
720459,0.022139,standard,standard,60.0,2026-02-05T16:33:13.838556,2026-02-05T17:33:13.838556,719679,35
720496,0.013841,standard,standard,60.0,2026-02-05T16:33:14.084820,2026-02-05T17:33:14.084820,719679,34
720532,0.017155,standard,standard,60.0,2026-02-05T16:33:14.316135,2026-02-05T17:33:14.316135,719679,35
720569,0.012902,standard,standard,60.0,2026-02-05T16:33:14.571379,2026-02-05T17:33:14.571379,719679,26
720597,0.010438,standard,standard,60.0,2026-02-05T16:33:14.788699,2026-02-05T17:33:14.788699,719679,23
720622,0.022455,standard,standard,60.0,2026-02-05T16:33:14.993871,2026-02-05T17:33:14.994437,719679,31
720655,0.046464,standard,standard,60.0,2026-02-05T16:33:15.294930,2026-02-05T17:33:15.294930,719679,90
720747,0.005962,standard,standard,60.0,2026-02-05T16:33:15.780787,2026-02-05T17:33:15.780787,719679,16
720765,0.031644,standard,standard,60.0,2026-02-05T16:33:15.950203,2026-02-05T17:33:15.950203,719679,78
720845,0.017952,standard,standard,60.0,2026-02-05T16:33:16.404307,2026-02-05T17:33:16.404307,719679,38
720885,0.010105,standard,standard,60.0,2026-02-05T16:33:16.662646,2026-02-05T17:33:16.662646,719679,18
720905,0.030789,standard,standard,60.0,2026-02-05T16:33:16.830682,2026-02-05T17:33:16.830682,719679,60
720968,0.028374,standard,standard,60.0,2026-02-05T16:33:17.251739,2026-02-05T17:33:17.251739,720967,63
721032,0.003,standard,standard,60.0,2026-02-05T16:33:17.657668,2026-02-05T17:33:17.657668,720967,28
721061,0.002068,standard,standard,60.0,2026-02-05T16:33:17.896616,2026-02-05T17:33:17.896616,720967,13
721075,0.0,standard,standard,60.0,2026-02-05T16:33:18.048621,2026-02-05T17:33:18.048621,720967,42
721118,0.002462,standard,standard,60.0,2026-02-05T16:33:18.307515,2026-02-05T17:33:18.307515,720967,30
721149,0.002651,standard,standard,60.0,2026-02-05T16:33:18.511566,2026-02-05T17:33:18.511566,720967,58
721208,0.0,standard,standard,60.0,2026-02-05T16:33:18.814863,2026-02-05T17:33:18.814863,720967,34
721243,0.002576,standard,standard,60.0,2026-02-05T16:33:19.035344,2026-02-05T17:33:19.035344,720967,57
721301,0.01006,standard,standard,60.0,2026-02-05T16:33:19.408513,2026-02-05T17:33:19.408513,720967,48
721350,0.0,standard,standard,60.0,2026-02-05T16:33:19.680246,2026-02-05T17:33:19.680246,720967,51
721403,0.03825,standard,standard,60.0,2026-02-05T16:33:20.166132,2026-02-05T17:33:20.166132,721402,27
721431,0.002059,standard,standard,60.0,2026-02-05T16:33:20.401460,2026-02-05T17:33:20.401460,721402,47
721479,0.0,standard,standard,60.0,2026-02-05T16:33:20.682273,2026-02-05T17:33:20.682273,721402,33
721513,0.002801,standard,standard,60.0,2026-02-05T16:33:20.902175,2026-02-05T17:33:20.902175,721402,67
721581,0.008133,standard,standard,60.0,2026-02-05T16:33:21.351842,2026-02-05T17:33:21.351842,721402,20
721602,0.0,standard,standard,60.0,2026-02-05T16:33:21.624443,2026-02-05T17:33:21.624443,721402,76
721679,0.011862,standard,standard,60.0,2026-02-05T16:33:22.213657,2026-02-05T17:33:22.213657,721402,55
721735,0.004132,standard,standard,60.0,2026-02-05T16:33:22.643693,2026-02-05T17:33:22.643693,721402,21
721757,0.007992,standard,standard,60.0,2026-02-05T16:33:22.865114,2026-02-05T17:33:22.865114,721402,62
721820,0.006015,standard,standard,60.0,2026-02-05T16:33:23.214269,2026-02-05T17:33:23.214269,721402,25
721846,0.001,standard,standard,60.0,2026-02-05T16:33:23.563828,2026-02-05T17:33:23.563828,721402,74
721921,0.001979,standard,standard,60.0,2026-02-05T16:33:23.922892,2026-02-05T17:33:23.922892,721402,124
722046,0.001999,standard,standard,60.0,2026-02-05T16:33:24.539231,2026-02-05T17:33:24.539231,721402,16
722063,0.001004,standard,standard,60.0,2026-02-05T16:33:24.701861,2026-02-05T17:33:24.701861,721402,55
722119,0.010102,standard,standard,60.0,2026-02-05T16:33:25.013457,2026-02-05T17:33:25.013457,721402,33
722153,0.001999,standard,standard,60.0,2026-02-05T16:33:25.274863,2026-02-05T17:33:25.274863,721402,93
722247,0.002001,standard,standard,60.0,2026-02-05T16:33:25.723801,2026-02-05T17:33:25.723801,721402,29
722277,0.010078,standard,standard,60.0,2026-02-05T16:33:25.942790,2026-02-05T17:33:25.942790,721402,76
722354,0.0,standard,standard,60.0,2026-02-05T16:33:26.446189,2026-02-05T17:33:26.446189,721402,51
722406,0.003096,standard,standard,60.0,2026-02-05T16:33:26.735849,2026-02-05T17:33:26.735849,721402,86
722494,0.043882,standard,standard,60.0,2026-02-05T16:33:27.244554,2026-02-05T17:33:27.244554,722493,35
722531,0.020635,standard,standard,60.0,2026-02-05T16:33:27.498939,2026-02-05T17:33:27.498939,722493,36
722569,0.024997,standard,standard,60.0,2026-02-05T16:33:27.750369,2026-02-05T17:33:27.750369,722493,58
722629,0.006582,standard,standard,60.0,2026-02-05T16:33:28.073839,2026-02-05T17:33:28.073839,722493,6
722637,0.016953,standard,standard,60.0,2026-02-05T16:33:28.216491,2026-02-05T17:33:28.216491,722493,39
722679,0.053411,standard,standard,60.0,2026-02-05T16:33:28.545993,2026-02-05T17:33:28.545993,722678,23
722704,0.054348,standard,standard,60.0,2026-02-05T16:33:28.774545,2026-02-05T17:33:28.774545,722678,101
722807,0.016812,standard,standard,60.0,2026-02-05T16:33:29.260898,2026-02-05T17:33:29.260898,722678,29
722838,0.013083,standard,standard,60.0,2026-02-05T16:33:29.496065,2026-02-05T17:33:29.496065,722678,39
722879,0.029527,standard,standard,60.0,2026-02-05T16:33:29.738986,2026-02-05T17:33:29.738986,722678,49
722930,0.012839,standard,standard,60.0,2026-02-05T16:33:30.053754,2026-02-05T17:33:30.053754,722678,36
722968,0.032644,standard,standard,60.0,2026-02-05T16:33:30.358129,2026-02-05T17:33:30.358129,722678,71
723041,0.036472,standard,standard,60.0,2026-02-05T16:33:30.778724,2026-02-05T17:33:30.778724,722678,67
723110,0.044484,standard,standard,60.0,2026-02-05T16:33:31.142575,2026-02-05T17:33:31.142575,722678,87
723199,0.018445,standard,standard,60.0,2026-02-05T16:33:31.582811,2026-02-05T17:33:31.582811,722678,42
723244,0.061919,standard,standard,60.0,2026-02-05T16:33:31.915882,2026-02-05T17:33:31.915882,723243,100
723346,0.020297,standard,standard,60.0,2026-02-05T16:33:32.422771,2026-02-05T17:33:32.422771,723243,44
723392,0.020824,standard,standard,60.0,2026-02-05T16:33:32.702592,2026-02-05T17:33:32.702592,723243,32
723426,0.047164,standard,standard,60.0,2026-02-05T16:33:33.021352,2026-02-05T17:33:33.021352,723243,88
