vehicle_id,vehicle_creation_time,legal_requirements,technical_requirements,average_speed,earliest_departure,latest_arrival,vehicle_set_id,total_route_nodes_created
1023139,0.073179,standard,standard,60.0,2026-02-16T01:48:09.349345,2026-02-16T02:48:09.349345,1023138,26
1023167,0.022196,standard,standard,60.0,2026-02-16T01:48:09.960234,2026-02-16T02:48:09.960234,1023138,40
1023209,0.044069,standard,standard,60.0,2026-02-16T01:48:10.501618,2026-02-16T02:48:10.501618,1023138,65
1023276,0.017295,standard,standard,60.0,2026-02-16T01:48:11.170062,2026-02-16T02:48:11.170062,1023138,48
1023326,0.039004,standard,standard,60.0,2026-02-16T01:48:11.777006,2026-02-16T02:48:11.777006,1023138,101
1023429,0.016998,standard,standard,60.0,2026-02-16T01:48:12.774705,2026-02-16T02:48:12.774705,1023138,31
1023462,0.014324,standard,standard,60.0,2026-02-16T01:48:13.265085,2026-02-16T02:48:13.265085,1023138,15
1023479,0.008615,standard,standard,60.0,2026-02-16T01:48:13.894522,2026-02-16T02:48:13.894522,1023138,7
1023488,0.004057,standard,standard,60.0,2026-02-16T01:48:14.424839,2026-02-16T02:48:14.424839,1023138,3
1023493,0.025442,standard,standard,60.0,2026-02-16T01:48:14.778846,2026-02-16T02:48:14.778846,1023138,68
1023564,0.043666,standard,standard,60.0,2026-02-16T01:48:15.660407,2026-02-16T02:48:15.660407,1023563,55
1023621,0.023942,standard,standard,60.0,2026-02-16T01:48:16.375888,2026-02-16T02:48:16.375888,1023563,80
1023703,0.02676,standard,standard,60.0,2026-02-16T01:48:17.164226,2026-02-16T02:48:17.164226,1023563,37
1023742,0.016904,standard,standard,60.0,2026-02-16T01:48:17.695190,2026-02-16T02:48:17.695190,1023563,29
1023773,0.037096,standard,standard,60.0,2026-02-16T01:48:18.316952,2026-02-16T02:48:18.316952,1023563,55
1023830,0.029508,standard,standard,60.0,2026-02-16T01:48:18.941409,2026-02-16T02:48:18.941409,1023563,82
1023914,0.011645,standard,standard,60.0,2026-02-16T01:48:19.634027,2026-02-16T02:48:19.634027,1023563,16
1023932,0.019195,standard,standard,60.0,2026-02-16T01:48:20.050465,2026-02-16T02:48:20.050465,1023563,60
1023994,0.009556,standard,standard,60.0,2026-02-16T01:48:20.721162,2026-02-16T02:48:20.721162,1023563,20
1024016,0.023424,standard,standard,60.0,2026-02-16T01:48:21.140980,2026-02-16T02:48:21.140980,1023563,62
1024080,0.026567,standard,standard,60.0,2026-02-16T01:48:21.741123,2026-02-16T02:48:21.741123,1023563,64
1024146,0.017002,standard,standard,60.0,2026-02-16T01:48:22.542339,2026-02-16T02:48:22.542339,1023563,44
1024192,0.007999,standard,standard,60.0,2026-02-16T01:48:23.172504,2026-02-16T02:48:23.172504,1023563,12
1024206,0.010918,standard,standard,60.0,2026-02-16T01:48:23.650893,2026-02-16T02:48:23.650893,1023563,43
1024251,0.013991,standard,standard,60.0,2026-02-16T01:48:24.267549,2026-02-16T02:48:24.267549,1023563,54
1024308,0.092995,standard,standard,60.0,2026-02-16T01:48:25.063244,2026-02-16T02:48:25.063244,1024307,63
1024373,0.022595,standard,standard,60.0,2026-02-16T01:48:25.785686,2026-02-16T02:48:25.785686,1024307,57
1024432,0.018223,standard,standard,60.0,2026-02-16T01:48:26.597926,2026-02-16T02:48:26.597926,1024307,55
1024489,0.020911,standard,standard,60.0,2026-02-16T01:48:27.231981,2026-02-16T02:48:27.231981,1024307,47
1024538,0.0676,standard,standard,60.0,2026-02-16T01:48:27.888068,2026-02-16T02:48:27.888068,1024307,57
1024597,0.023382,standard,standard,60.0,2026-02-16T01:48:28.550375,2026-02-16T02:48:28.550375,1024307,65
1024664,0.033969,standard,standard,60.0,2026-02-16T01:48:29.260522,2026-02-16T02:48:29.260522,1024307,37
1024703,0.016453,standard,standard,60.0,2026-02-16T01:48:29.816563,2026-02-16T02:48:29.816563,1024307,19
1024724,0.029212,standard,standard,60.0,2026-02-16T01:48:30.243995,2026-02-16T02:48:30.243995,1024307,71
1024797,0.010837,standard,standard,60.0,2026-02-16T01:48:30.913954,2026-02-16T02:48:30.913954,1024307,21
1024820,0.01435,standard,standard,60.0,2026-02-16T01:48:31.338674,2026-02-16T02:48:31.338674,1024307,51
1024873,0.01166,standard,standard,60.0,2026-02-16T01:48:32.076744,2026-02-16T02:48:32.076744,1024307,26
1024901,0.043107,standard,standard,60.0,2026-02-16T01:48:32.516396,2026-02-16T02:48:32.516396,1024307,87
1024990,0.01116,standard,standard,60.0,2026-02-16T01:48:33.308493,2026-02-16T02:48:33.308493,1024307,20
1025012,0.025584,standard,standard,60.0,2026-02-16T01:48:33.814864,2026-02-16T02:48:33.814864,1024307,55
1025069,0.02719,standard,standard,60.0,2026-02-16T01:48:34.925036,2026-02-16T02:48:34.925036,1024307,28
1025099,0.025526,standard,standard,60.0,2026-02-16T01:48:36.019812,2026-02-16T02:48:36.019812,1024307,39
1025140,0.014248,standard,standard,60.0,2026-02-16T01:48:36.775844,2026-02-16T02:48:36.775844,1024307,24
1025166,0.01252,standard,standard,60.0,2026-02-16T01:48:37.387369,2026-02-16T02:48:37.387369,1024307,28
1025196,0.031357,standard,standard,60.0,2026-02-16T01:48:37.933374,2026-02-16T02:48:37.933374,1024307,44
1025243,0.059719,standard,standard,60.0,2026-02-16T01:48:38.834263,2026-02-16T02:48:38.834263,1025242,86
1025331,0.017182,standard,standard,60.0,2026-02-16T01:48:39.603964,2026-02-16T02:48:39.603964,1025242,54
1025387,0.016169,standard,standard,60.0,2026-02-16T01:48:40.223981,2026-02-16T02:48:40.223981,1025242,43
1025432,0.010061,standard,standard,60.0,2026-02-16T01:48:40.798275,2026-02-16T02:48:40.798275,1025242,20
1025454,0.016077,standard,standard,60.0,2026-02-16T01:48:41.222812,2026-02-16T02:48:41.222812,1025242,52
1025508,0.016244,standard,standard,60.0,2026-02-16T01:48:41.855790,2026-02-16T02:48:41.855790,1025242,45
1025555,0.043607,standard,standard,60.0,2026-02-16T01:48:42.425475,2026-02-16T02:48:42.425475,1025242,87
1025644,0.01605,standard,standard,60.0,2026-02-16T01:48:43.225220,2026-02-16T02:48:43.225220,1025242,57
1025703,0.024656,standard,standard,60.0,2026-02-16T01:48:44.077988,2026-02-16T02:48:44.077988,1025242,65
1025770,0.01657,standard,standard,60.0,2026-02-16T01:48:44.767327,2026-02-16T02:48:44.767327,1025242,49
1025821,0.015252,standard,standard,60.0,2026-02-16T01:48:45.488796,2026-02-16T02:48:45.488796,1025242,33
1025856,0.041774,standard,standard,60.0,2026-02-16T01:48:46.008329,2026-02-16T02:48:46.008329,1025242,88
1025946,0.040946,standard,standard,60.0,2026-02-16T01:48:46.698060,2026-02-16T02:48:46.698060,1025242,66
1026014,0.030148,standard,standard,60.0,2026-02-16T01:48:47.346363,2026-02-16T02:48:47.346363,1025242,70
1026086,0.026755,standard,standard,60.0,2026-02-16T01:48:48.107384,2026-02-16T02:48:48.107384,1025242,64
1026152,0.02087,standard,standard,60.0,2026-02-16T01:48:48.729126,2026-02-16T02:48:48.729126,1025242,46
1026200,0.026979,standard,standard,60.0,2026-02-16T01:48:49.492168,2026-02-16T02:48:49.492168,1025242,44
1026246,0.014267,standard,standard,60.0,2026-02-16T01:48:50.002345,2026-02-16T02:48:50.002345,1025242,29
1026277,0.021994,standard,standard,60.0,2026-02-16T01:48:50.513422,2026-02-16T02:48:50.513422,1025242,52
1026331,0.024639,standard,standard,60.0,2026-02-16T01:48:51.238420,2026-02-16T02:48:51.238420,1025242,31
1026364,0.039497,standard,standard,60.0,2026-02-16T01:48:51.856129,2026-02-16T02:48:51.856129,1025242,42
1026408,0.009097,standard,standard,60.0,2026-02-16T01:48:52.655174,2026-02-16T02:48:52.655174,1025242,11
1026421,0.016136,standard,standard,60.0,2026-02-16T01:48:53.077307,2026-02-16T02:48:53.077307,1025242,21
1026444,0.022202,standard,standard,60.0,2026-02-16T01:48:53.627969,2026-02-16T02:48:53.627969,1025242,62
1026508,0.01161,standard,standard,60.0,2026-02-16T01:48:54.362508,2026-02-16T02:48:54.362508,1025242,27
1026538,0.112813,standard,standard,60.0,2026-02-16T01:48:55.114950,2026-02-16T02:48:55.114950,1026537,100
1026640,0.01861,standard,standard,60.0,2026-02-16T01:48:56.142488,2026-02-16T02:48:56.142488,1026537,48
1026690,0.027996,standard,standard,60.0,2026-02-16T01:48:56.999213,2026-02-16T02:48:56.999213,1026537,48
1026740,0.027652,standard,standard,60.0,2026-02-16T01:48:57.636158,2026-02-16T02:48:57.636158,1026537,44
1026786,0.017495,standard,standard,60.0,2026-02-16T01:48:58.482100,2026-02-16T02:48:58.482100,1026537,42
1026830,0.016765,standard,standard,60.0,2026-02-16T01:48:59.173387,2026-02-16T02:48:59.173387,1026537,19
1026851,0.047932,standard,standard,60.0,2026-02-16T01:48:59.660753,2026-02-16T02:48:59.660753,1026537,93
1026946,0.016505,standard,standard,60.0,2026-02-16T01:49:00.769295,2026-02-16T02:49:00.769295,1026537,10
1026958,0.021682,standard,standard,60.0,2026-02-16T01:49:01.310379,2026-02-16T02:49:01.310379,1026537,70
1027030,0.032315,standard,standard,60.0,2026-02-16T01:49:02.278996,2026-02-16T02:49:02.278996,1026537,73
1027106,0.070473,standard,standard,60.0,2026-02-16T01:49:03.369665,2026-02-16T02:49:03.369665,1027105,36
1027144,0.015288,standard,standard,60.0,2026-02-16T01:49:04.148161,2026-02-16T02:49:04.148161,1027105,19
1027165,0.025314,standard,standard,60.0,2026-02-16T01:49:04.676136,2026-02-16T02:49:04.676136,1027105,57
1027224,0.012966,standard,standard,60.0,2026-02-16T01:49:05.484191,2026-02-16T02:49:05.484191,1027105,22
1027248,0.022269,standard,standard,60.0,2026-02-16T01:49:05.966743,2026-02-16T02:49:05.966743,1027105,60
1027310,0.010768,standard,standard,60.0,2026-02-16T01:49:06.795318,2026-02-16T02:49:06.795318,1027105,30
1027342,0.018426,standard,standard,60.0,2026-02-16T01:49:08.116323,2026-02-16T02:49:08.116323,1027105,24
1027368,0.043445,standard,standard,60.0,2026-02-16T01:49:08.995977,2026-02-16T02:49:08.995977,1027105,108
1027478,0.037336,standard,standard,60.0,2026-02-16T01:49:10.608233,2026-02-16T02:49:10.608233,1027105,41
1027521,0.018233,standard,standard,60.0,2026-02-16T01:49:11.379059,2026-02-16T02:49:11.379059,1027105,25
1027548,0.022528,standard,standard,60.0,2026-02-16T01:49:11.964795,2026-02-16T02:49:11.964795,1027105,54
1027604,0.038662,standard,standard,60.0,2026-02-16T01:49:12.747995,2026-02-16T02:49:12.747995,1027105,55
1027661,0.036859,standard,standard,60.0,2026-02-16T01:49:13.702485,2026-02-16T02:49:13.702485,1027105,32
1027695,0.025536,standard,standard,60.0,2026-02-16T01:49:14.505345,2026-02-16T02:49:14.505345,1027105,42
1027739,0.018837,standard,standard,60.0,2026-02-16T01:49:15.127300,2026-02-16T02:49:15.127300,1027105,10
1027752,0.128734,standard,standard,60.0,2026-02-16T01:49:16.470063,2026-02-16T02:49:16.470063,1027751,55
1027809,0.061922,standard,standard,60.0,2026-02-16T01:49:18.386077,2026-02-16T02:49:18.386077,1027751,69
1027880,0.017384,standard,standard,60.0,2026-02-16T01:49:19.525677,2026-02-16T02:49:19.525677,1027751,36
1027918,0.02625,standard,standard,60.0,2026-02-16T01:49:20.403201,2026-02-16T02:49:20.403201,1027751,70
1027990,0.023207,standard,standard,60.0,2026-02-16T01:49:21.296024,2026-02-16T02:49:21.296024,1027751,65
1028057,0.035641,standard,standard,60.0,2026-02-16T01:49:22.174166,2026-02-16T02:49:22.174166,1027751,34
1028093,0.081056,standard,standard,60.0,2026-02-16T01:49:24.504284,2026-02-16T02:49:24.504284,1027751,71
1028166,0.048287,standard,standard,60.0,2026-02-16T01:49:26.839953,2026-02-16T02:49:26.839953,1027751,91
1028259,0.018929,standard,standard,60.0,2026-02-16T01:49:28.645786,2026-02-16T02:49:28.645786,1027751,36
1028297,0.016891,standard,standard,60.0,2026-02-16T01:49:29.754441,2026-02-16T02:49:29.754441,1027751,51
1028350,0.023638,standard,standard,60.0,2026-02-16T01:49:30.408596,2026-02-16T02:49:30.408596,1027751,52
1028404,0.01249,standard,standard,60.0,2026-02-16T01:49:31.118780,2026-02-16T02:49:31.118780,1027751,47
1028453,0.017101,standard,standard,60.0,2026-02-16T01:49:31.750735,2026-02-16T02:49:31.750735,1027751,30
1028485,0.01431,standard,standard,60.0,2026-02-16T01:49:32.539434,2026-02-16T02:49:32.539434,1027751,25
1028512,0.017394,standard,standard,60.0,2026-02-16T01:49:33.084528,2026-02-16T02:49:33.085048,1027751,41
1028555,0.061143,standard,standard,60.0,2026-02-16T01:49:33.740168,2026-02-16T02:49:33.740168,1027751,66
1028623,0.046805,standard,standard,60.0,2026-02-16T01:49:34.876590,2026-02-16T02:49:34.876590,1027751,46
1028671,0.030033,standard,standard,60.0,2026-02-16T01:49:36.183568,2026-02-16T02:49:36.183568,1027751,81
1028754,0.046976,standard,standard,60.0,2026-02-16T01:49:37.547169,2026-02-16T02:49:37.547169,1027751,72
1028828,0.020756,standard,standard,60.0,2026-02-16T01:49:38.869359,2026-02-16T02:49:38.869359,1027751,18
1028849,0.159564,standard,standard,60.0,2026-02-16T01:49:40.663957,2026-02-16T02:49:40.663957,1028848,92
1028943,0.081652,standard,standard,60.0,2026-02-16T01:49:41.991154,2026-02-16T02:49:41.991154,1028848,89
1029034,0.022861,standard,standard,60.0,2026-02-16T01:49:43.087410,2026-02-16T02:49:43.087410,1028848,36
1029072,0.010669,standard,standard,60.0,2026-02-16T01:49:43.871536,2026-02-16T02:49:43.871536,1028848,15
1029089,0.014278,standard,standard,60.0,2026-02-16T01:49:44.415352,2026-02-16T02:49:44.415352,1028848,13
1029104,0.019825,standard,standard,60.0,2026-02-16T01:49:44.864960,2026-02-16T02:49:44.864960,1028848,52
1029158,0.016524,standard,standard,60.0,2026-02-16T01:49:45.602933,2026-02-16T02:49:45.602933,1028848,29
1029189,0.086947,standard,standard,60.0,2026-02-16T01:49:46.230442,2026-02-16T02:49:46.230442,1028848,82
1029273,0.023932,standard,standard,60.0,2026-02-16T01:49:47.438003,2026-02-16T02:49:47.438003,1028848,36
1029311,0.029789,standard,standard,60.0,2026-02-16T01:49:48.273548,2026-02-16T02:49:48.273548,1028848,37
1029350,0.023892,standard,standard,60.0,2026-02-16T01:49:48.926353,2026-02-16T02:49:48.926353,1028848,51
1029403,0.011488,standard,standard,60.0,2026-02-16T01:49:49.575827,2026-02-16T02:49:49.575827,1028848,16
1029421,0.022521,standard,standard,60.0,2026-02-16T01:49:50.162043,2026-02-16T02:49:50.162043,1028848,24
1029447,0.021921,standard,standard,60.0,2026-02-16T01:49:51.135214,2026-02-16T02:49:51.135214,1028848,50
1029499,0.078434,standard,standard,60.0,2026-02-16T01:49:51.834017,2026-02-16T02:49:51.834017,1028848,79
1029580,0.020566,standard,standard,60.0,2026-02-16T01:49:52.761987,2026-02-16T02:49:52.761987,1028848,29
1029611,0.068867,standard,standard,60.0,2026-02-16T01:49:53.746858,2026-02-16T02:49:53.746858,1028848,110
1029723,0.020012,standard,standard,60.0,2026-02-16T01:49:54.765117,2026-02-16T02:49:54.765117,1028848,49
1029774,0.029844,standard,standard,60.0,2026-02-16T01:49:55.912264,2026-02-16T02:49:55.912264,1028848,57
1029833,0.026706,standard,standard,60.0,2026-02-16T01:49:56.600114,2026-02-16T02:49:56.600114,1028848,48
1029883,0.008696,standard,standard,60.0,2026-02-16T01:49:57.235146,2026-02-16T02:49:57.235146,1028848,18
1029903,0.011417,standard,standard,60.0,2026-02-16T01:49:57.705340,2026-02-16T02:49:57.705340,1028848,19
1029924,0.010001,standard,standard,60.0,2026-02-16T01:49:58.298393,2026-02-16T02:49:58.298393,1028848,11
1029937,0.021915,standard,standard,60.0,2026-02-16T01:49:58.987176,2026-02-16T02:49:58.987176,1028848,59
1029998,0.011516,standard,standard,60.0,2026-02-16T01:49:59.621887,2026-02-16T02:49:59.621887,1028848,16
1030017,0.077517,standard,standard,60.0,2026-02-16T01:50:00.451830,2026-02-16T02:50:00.451830,1030016,76
1030095,0.031078,standard,standard,60.0,2026-02-16T01:50:01.450189,2026-02-16T02:50:01.450189,1030016,66
1030163,0.015842,standard,standard,60.0,2026-02-16T01:50:02.284021,2026-02-16T02:50:02.284021,1030016,13
1030178,0.016951,standard,standard,60.0,2026-02-16T01:50:02.836113,2026-02-16T02:50:02.836113,1030016,36
1030216,0.029964,standard,standard,60.0,2026-02-16T01:50:03.654244,2026-02-16T02:50:03.654244,1030016,39
1030257,0.01388,standard,standard,60.0,2026-02-16T01:50:04.514478,2026-02-16T02:50:04.514478,1030016,10
1030269,0.090068,standard,standard,60.0,2026-02-16T01:50:05.456945,2026-02-16T02:50:05.457311,1030016,64
1030335,0.029261,standard,standard,60.0,2026-02-16T01:50:06.586730,2026-02-16T02:50:06.586730,1030016,42
1030379,0.020795,standard,standard,60.0,2026-02-16T01:50:07.369340,2026-02-16T02:50:07.369340,1030016,44
1030425,0.00445,standard,standard,60.0,2026-02-16T01:50:07.996296,2026-02-16T02:50:07.996296,1030016,14
1030442,0.091753,standard,standard,60.0,2026-02-16T01:50:08.835521,2026-02-16T02:50:08.835521,1030441,55
1030499,0.027462,standard,standard,60.0,2026-02-16T01:50:09.716190,2026-02-16T02:50:09.716190,1030441,44
1030545,0.08666,standard,standard,60.0,2026-02-16T01:50:10.542340,2026-02-16T02:50:10.542340,1030441,86
1030633,0.018817,standard,standard,60.0,2026-02-16T01:50:11.675846,2026-02-16T02:50:11.675846,1030441,35
1030670,0.044013,standard,standard,60.0,2026-02-16T01:50:12.256428,2026-02-16T02:50:12.256428,1030441,55
1030727,0.017585,standard,standard,60.0,2026-02-16T01:50:13.165373,2026-02-16T02:50:13.165373,1030441,45
1030774,0.019534,standard,standard,60.0,2026-02-16T01:50:14.081752,2026-02-16T02:50:14.082751,1030441,49
1030825,0.023703,standard,standard,60.0,2026-02-16T01:50:14.742944,2026-02-16T02:50:14.742944,1030441,84
1030911,0.016028,standard,standard,60.0,2026-02-16T01:50:15.732702,2026-02-16T02:50:15.732702,1030441,10
1030923,0.03011,standard,standard,60.0,2026-02-16T01:50:16.419231,2026-02-16T02:50:16.419231,1030441,53
1030978,0.046307,standard,standard,60.0,2026-02-16T01:50:17.284756,2026-02-16T02:50:17.284756,1030441,74
1031054,0.034142,standard,standard,60.0,2026-02-16T01:50:18.845809,2026-02-16T02:50:18.845809,1030441,37
1031093,0.024203,standard,standard,60.0,2026-02-16T01:50:19.708759,2026-02-16T02:50:19.708759,1030441,66
1031161,0.043534,standard,standard,60.0,2026-02-16T01:50:20.465159,2026-02-16T02:50:20.465159,1030441,109
1031272,0.030983,standard,standard,60.0,2026-02-16T01:50:21.328696,2026-02-16T02:50:21.328696,1030441,84
1031359,0.049055,standard,standard,60.0,2026-02-16T01:50:22.279305,2026-02-16T02:50:22.279305,1031358,73
1031434,0.019069,standard,standard,60.0,2026-02-16T01:50:23.064535,2026-02-16T02:50:23.064535,1031358,54
1031490,0.017137,standard,standard,60.0,2026-02-16T01:50:23.664333,2026-02-16T02:50:23.664333,1031358,26
1031518,0.049129,standard,standard,60.0,2026-02-16T01:50:24.130470,2026-02-16T02:50:24.130470,1031358,108
1031628,0.038198,standard,standard,60.0,2026-02-16T01:50:25.084286,2026-02-16T02:50:25.084286,1031358,54
1031684,0.021114,standard,standard,60.0,2026-02-16T01:50:25.939217,2026-02-16T02:50:25.939217,1031358,44
1031730,0.057755,standard,standard,60.0,2026-02-16T01:50:26.596033,2026-02-16T02:50:26.596033,1031358,65
1031797,0.018442,standard,standard,60.0,2026-02-16T01:50:27.441371,2026-02-16T02:50:27.441371,1031358,41
1031840,0.020188,standard,standard,60.0,2026-02-16T01:50:28.256149,2026-02-16T02:50:28.256149,1031358,32
1031874,0.033693,standard,standard,60.0,2026-02-16T01:50:28.967803,2026-02-16T02:50:28.967803,1031358,77
1031953,0.024351,standard,standard,60.0,2026-02-16T01:50:29.824800,2026-02-16T02:50:29.824800,1031358,70
1032025,0.018934,standard,standard,60.0,2026-02-16T01:50:30.506197,2026-02-16T02:50:30.506197,1031358,31
1032058,0.020643,standard,standard,60.0,2026-02-16T01:50:31.034854,2026-02-16T02:50:31.034854,1031358,84
1032144,0.014444,standard,standard,60.0,2026-02-16T01:50:31.995786,2026-02-16T02:50:31.995786,1031358,42
1032188,0.017764,standard,standard,60.0,2026-02-16T01:50:32.640201,2026-02-16T02:50:32.640201,1031358,44
1032234,0.020329,standard,standard,60.0,2026-02-16T01:50:33.186105,2026-02-16T02:50:33.186105,1031358,44
1032280,0.010483,standard,standard,60.0,2026-02-16T01:50:33.857143,2026-02-16T02:50:33.857143,1031358,21
1032303,0.016212,standard,standard,60.0,2026-02-16T01:50:34.414913,2026-02-16T02:50:34.414913,1031358,37
1032342,0.022017,standard,standard,60.0,2026-02-16T01:50:34.955024,2026-02-16T02:50:34.955024,1031358,34
1032378,0.045695,standard,standard,60.0,2026-02-16T01:50:36.485639,2026-02-16T02:50:36.485639,1031358,81
