vehicle_id,vehicle_creation_time,legal_requirements,technical_requirements,average_speed,earliest_departure,latest_arrival,vehicle_set_id,total_route_nodes_created
1246601,0.018156,standard,standard,60.0,2026-02-17T01:28:36.505346,2026-02-17T02:28:36.505346,1245479,59
1246662,0.025069,standard,standard,60.0,2026-02-17T01:28:37.194286,2026-02-17T02:28:37.194286,1245479,71
1246735,0.010998,standard,standard,60.0,2026-02-17T01:28:38.020213,2026-02-17T02:28:38.020213,1245479,33
1246770,0.015369,standard,standard,60.0,2026-02-17T01:28:38.455741,2026-02-17T02:28:38.455741,1245479,44
1246816,0.019861,standard,standard,60.0,2026-02-17T01:28:38.993196,2026-02-17T02:28:38.993196,1245479,87
1246905,0.017123,standard,standard,60.0,2026-02-17T01:28:39.600696,2026-02-17T02:28:39.600696,1245479,34
1246941,0.013087,standard,standard,60.0,2026-02-17T01:28:40.080900,2026-02-17T02:28:40.080900,1245479,47
1246990,0.039041,standard,standard,60.0,2026-02-17T01:28:40.643781,2026-02-17T02:28:40.643781,1245479,86
1247079,0.025575,standard,standard,60.0,2026-02-17T01:28:41.508760,2026-02-17T02:28:41.508760,1247078,12
1247093,0.021081,standard,standard,60.0,2026-02-17T01:28:41.952517,2026-02-17T02:28:41.952517,1247078,43
1247138,0.006619,standard,standard,60.0,2026-02-17T01:28:42.537163,2026-02-17T02:28:42.537163,1247078,22
1247162,0.010227,standard,standard,60.0,2026-02-17T01:28:43.060830,2026-02-17T02:28:43.060830,1247078,50
1247214,0.014153,standard,standard,60.0,2026-02-17T01:28:43.546002,2026-02-17T02:28:43.546002,1247078,60
1247276,0.021851,standard,standard,60.0,2026-02-17T01:28:44.074081,2026-02-17T02:28:44.074081,1247078,59
1247337,0.01289,standard,standard,60.0,2026-02-17T01:28:44.767667,2026-02-17T02:28:44.767667,1247078,33
1247372,0.011756,standard,standard,60.0,2026-02-17T01:28:45.193058,2026-02-17T02:28:45.193058,1247078,39
1247413,0.013,standard,standard,60.0,2026-02-17T01:28:46.444516,2026-02-17T02:28:46.444516,1247078,13
1247428,0.022435,standard,standard,60.0,2026-02-17T01:28:47.084615,2026-02-17T02:28:47.084615,1247078,31
1247461,0.024463,standard,standard,60.0,2026-02-17T01:28:47.593229,2026-02-17T02:28:47.593229,1247078,60
1247523,0.029508,standard,standard,60.0,2026-02-17T01:28:48.111424,2026-02-17T02:28:48.111424,1247078,82
1247607,0.020754,standard,standard,60.0,2026-02-17T01:28:48.859507,2026-02-17T02:28:48.859507,1247078,51
1247660,0.008593,standard,standard,60.0,2026-02-17T01:28:49.366074,2026-02-17T02:28:49.366074,1247078,12
1247674,0.011613,standard,standard,60.0,2026-02-17T01:28:49.786388,2026-02-17T02:28:49.786388,1247078,31
1247707,0.011915,standard,standard,60.0,2026-02-17T01:28:50.199457,2026-02-17T02:28:50.199457,1247078,43
1247752,0.037498,standard,standard,60.0,2026-02-17T01:28:50.695615,2026-02-17T02:28:50.695615,1247078,78
1247832,0.013692,standard,standard,60.0,2026-02-17T01:28:51.319732,2026-02-17T02:28:51.319732,1247078,53
1247887,0.013676,standard,standard,60.0,2026-02-17T01:28:51.841839,2026-02-17T02:28:51.841839,1247078,45
1247934,0.016158,standard,standard,60.0,2026-02-17T01:28:52.340635,2026-02-17T02:28:52.340635,1247078,46
1247982,0.012598,standard,standard,60.0,2026-02-17T01:28:52.983941,2026-02-17T02:28:52.983941,1247078,38
1248022,0.01566,standard,standard,60.0,2026-02-17T01:28:53.438630,2026-02-17T02:28:53.438630,1247078,48
1248072,0.023736,standard,standard,60.0,2026-02-17T01:28:53.985405,2026-02-17T02:28:53.985405,1247078,93
1248167,0.023922,standard,standard,60.0,2026-02-17T01:28:54.662214,2026-02-17T02:28:54.662214,1247078,67
1248236,0.030498,standard,standard,60.0,2026-02-17T01:28:55.236147,2026-02-17T02:28:55.236147,1247078,47
1248285,0.014704,standard,standard,60.0,2026-02-17T01:28:55.846159,2026-02-17T02:28:55.846159,1247078,27
1248314,0.024259,standard,standard,60.0,2026-02-17T01:28:56.344774,2026-02-17T02:28:56.344774,1247078,69
1248385,0.060674,standard,standard,60.0,2026-02-17T01:28:57.132269,2026-02-17T02:28:57.132269,1247078,68
1248455,0.014681,standard,standard,60.0,2026-02-17T01:28:57.821468,2026-02-17T02:28:57.821468,1247078,27
1248484,0.011091,standard,standard,60.0,2026-02-17T01:28:58.358264,2026-02-17T02:28:58.358264,1247078,20
1248506,0.019148,standard,standard,60.0,2026-02-17T01:28:58.772308,2026-02-17T02:28:58.772308,1247078,60
1248568,0.0149,standard,standard,60.0,2026-02-17T01:28:59.353185,2026-02-17T02:28:59.353185,1247078,30
1248600,0.018798,standard,standard,60.0,2026-02-17T01:28:59.786807,2026-02-17T02:28:59.786807,1247078,17
1248619,0.009314,standard,standard,60.0,2026-02-17T01:29:00.187875,2026-02-17T02:29:00.187875,1247078,21
1248642,0.021854,standard,standard,60.0,2026-02-17T01:29:00.577973,2026-02-17T02:29:00.577973,1247078,55
1248700,0.031468,standard,standard,60.0,2026-02-17T01:29:02.182792,2026-02-17T02:29:02.182792,1248699,61
1248763,0.048545,standard,standard,60.0,2026-02-17T01:29:02.734978,2026-02-17T02:29:02.734978,1248699,77
1248842,0.016371,standard,standard,60.0,2026-02-17T01:29:03.391076,2026-02-17T02:29:03.391076,1248699,24
1248868,0.016145,standard,standard,60.0,2026-02-17T01:29:03.848090,2026-02-17T02:29:03.848090,1248699,62
1248932,0.012693,standard,standard,60.0,2026-02-17T01:29:04.404638,2026-02-17T02:29:04.404638,1248699,32
1248966,0.009715,standard,standard,60.0,2026-02-17T01:29:05.002512,2026-02-17T02:29:05.002512,1248699,15
1248983,0.027688,standard,standard,60.0,2026-02-17T01:29:05.381570,2026-02-17T02:29:05.381570,1248699,98
1249083,0.010668,standard,standard,60.0,2026-02-17T01:29:06.099164,2026-02-17T02:29:06.099164,1248699,23
1249108,0.016997,standard,standard,60.0,2026-02-17T01:29:06.602114,2026-02-17T02:29:06.602114,1248699,51
1249161,0.035907,standard,standard,60.0,2026-02-17T01:29:07.156599,2026-02-17T02:29:07.156599,1248699,80
1249243,0.014111,standard,standard,60.0,2026-02-17T01:29:07.856285,2026-02-17T02:29:07.856285,1248699,61
1249306,0.025786,standard,standard,60.0,2026-02-17T01:29:08.491007,2026-02-17T02:29:08.491007,1248699,72
1249380,0.016286,standard,standard,60.0,2026-02-17T01:29:09.156378,2026-02-17T02:29:09.156378,1248699,35
1249417,0.014107,standard,standard,60.0,2026-02-17T01:29:09.711567,2026-02-17T02:29:09.711567,1248699,38
1249457,0.015873,standard,standard,60.0,2026-02-17T01:29:10.296787,2026-02-17T02:29:10.296787,1248699,37
1249496,0.02876,standard,standard,60.0,2026-02-17T01:29:10.762630,2026-02-17T02:29:10.763631,1248699,61
1249559,0.016151,standard,standard,60.0,2026-02-17T01:29:11.313708,2026-02-17T02:29:11.313708,1248699,43
1249604,0.018969,standard,standard,60.0,2026-02-17T01:29:11.912958,2026-02-17T02:29:11.912958,1248699,56
1249662,0.008061,standard,standard,60.0,2026-02-17T01:29:12.463537,2026-02-17T02:29:12.463537,1248699,12
1249676,0.030587,standard,standard,60.0,2026-02-17T01:29:13.034243,2026-02-17T02:29:13.034243,1248699,84
1249762,0.014725,standard,standard,60.0,2026-02-17T01:29:13.643342,2026-02-17T02:29:13.643342,1248699,40
1249804,0.014871,standard,standard,60.0,2026-02-17T01:29:14.164042,2026-02-17T02:29:14.164042,1248699,24
1249830,0.030569,standard,standard,60.0,2026-02-17T01:29:14.630842,2026-02-17T02:29:14.630842,1248699,83
1249915,0.010998,standard,standard,60.0,2026-02-17T01:29:15.226594,2026-02-17T02:29:15.226594,1248699,25
1249942,0.018986,standard,standard,60.0,2026-02-17T01:29:15.747019,2026-02-17T02:29:15.747019,1248699,46
1249990,0.024827,standard,standard,60.0,2026-02-17T01:29:16.237735,2026-02-17T02:29:16.237735,1248699,65
1250057,0.019815,standard,standard,60.0,2026-02-17T01:29:16.844757,2026-02-17T02:29:16.844757,1248699,82
1250141,0.023139,standard,standard,60.0,2026-02-17T01:29:18.187271,2026-02-17T02:29:18.187271,1248699,55
1250198,0.017076,standard,standard,60.0,2026-02-17T01:29:18.773796,2026-02-17T02:29:18.773796,1248699,49
1250249,0.029459,standard,standard,60.0,2026-02-17T01:29:19.275972,2026-02-17T02:29:19.275972,1248699,77
1250329,0.024712,standard,standard,60.0,2026-02-17T01:29:20.163141,2026-02-17T02:29:20.163141,1250328,2
1250333,0.027659,standard,standard,60.0,2026-02-17T01:29:20.614751,2026-02-17T02:29:20.614751,1250328,76
1250411,0.020131,standard,standard,60.0,2026-02-17T01:29:21.270183,2026-02-17T02:29:21.271183,1250328,70
1250483,0.016857,standard,standard,60.0,2026-02-17T01:29:21.822292,2026-02-17T02:29:21.822292,1250328,46
1250531,0.024265,standard,standard,60.0,2026-02-17T01:29:22.339193,2026-02-17T02:29:22.339193,1250328,87
1250620,0.017708,standard,standard,60.0,2026-02-17T01:29:23.146913,2026-02-17T02:29:23.146913,1250328,40
1250662,0.01241,standard,standard,60.0,2026-02-17T01:29:23.606863,2026-02-17T02:29:23.606863,1250328,31
1250695,0.023764,standard,standard,60.0,2026-02-17T01:29:24.094147,2026-02-17T02:29:24.094147,1250328,64
1250761,0.016841,standard,standard,60.0,2026-02-17T01:29:24.652677,2026-02-17T02:29:24.652677,1250328,58
1250821,0.015882,standard,standard,60.0,2026-02-17T01:29:25.203279,2026-02-17T02:29:25.204278,1250328,48
1250871,0.008088,standard,standard,60.0,2026-02-17T01:29:25.857119,2026-02-17T02:29:25.857119,1250328,22
1250895,0.010256,standard,standard,60.0,2026-02-17T01:29:26.236541,2026-02-17T02:29:26.236541,1250328,26
1250923,0.024097,standard,standard,60.0,2026-02-17T01:29:26.837092,2026-02-17T02:29:26.837092,1250328,49
1250974,0.009088,standard,standard,60.0,2026-02-17T01:29:27.397199,2026-02-17T02:29:27.397199,1250328,25
1251001,0.014809,standard,standard,60.0,2026-02-17T01:29:27.816879,2026-02-17T02:29:27.816879,1250328,38
1251041,0.017807,standard,standard,60.0,2026-02-17T01:29:28.404647,2026-02-17T02:29:28.404647,1250328,49
1251092,0.051937,standard,standard,60.0,2026-02-17T01:29:28.931478,2026-02-17T02:29:28.931478,1250328,85
1251179,0.020857,standard,standard,60.0,2026-02-17T01:29:29.699737,2026-02-17T02:29:29.699737,1250328,80
1251261,0.007781,standard,standard,60.0,2026-02-17T01:29:30.292798,2026-02-17T02:29:30.292798,1250328,7
1251270,0.030797,standard,standard,60.0,2026-02-17T01:29:30.710952,2026-02-17T02:29:30.710952,1250328,68
1251340,0.039021,standard,standard,60.0,2026-02-17T01:29:31.311793,2026-02-17T02:29:31.311793,1250328,67
1251409,0.022584,standard,standard,60.0,2026-02-17T01:29:31.944891,2026-02-17T02:29:31.944891,1250328,81
1251492,0.018148,standard,standard,60.0,2026-02-17T01:29:32.591328,2026-02-17T02:29:32.591328,1250328,63
1251557,0.745016,standard,standard,60.0,2026-02-17T01:29:33.198406,2026-02-17T02:29:33.198406,1250328,67
1251626,0.024315,standard,standard,60.0,2026-02-17T01:29:34.555855,2026-02-17T02:29:34.555855,1250328,50
1251678,0.026352,standard,standard,60.0,2026-02-17T01:29:35.148346,2026-02-17T02:29:35.148346,1250328,91
1251771,0.034958,standard,standard,60.0,2026-02-17T01:29:35.811826,2026-02-17T02:29:35.811826,1250328,103
1251876,0.011632,standard,standard,60.0,2026-02-17T01:29:36.631143,2026-02-17T02:29:36.631143,1250328,39
1251917,0.008196,standard,standard,60.0,2026-02-17T01:29:37.061817,2026-02-17T02:29:37.061817,1250328,11
1251930,0.023195,standard,standard,60.0,2026-02-17T01:29:37.557380,2026-02-17T02:29:37.557380,1250328,76
1252008,0.021775,standard,standard,60.0,2026-02-17T01:29:38.134211,2026-02-17T02:29:38.134211,1250328,42
1252052,0.022796,standard,standard,60.0,2026-02-17T01:29:38.613427,2026-02-17T02:29:38.613427,1250328,68
1252122,0.040882,standard,standard,60.0,2026-02-17T01:29:39.262746,2026-02-17T02:29:39.262746,1250328,87
1252211,0.024675,standard,standard,60.0,2026-02-17T01:29:39.949910,2026-02-17T02:29:39.949910,1250328,62
1252275,0.017635,standard,standard,60.0,2026-02-17T01:29:40.592196,2026-02-17T02:29:40.592196,1250328,56
1252334,0.127754,standard,standard,60.0,2026-02-17T01:29:41.376043,2026-02-17T02:29:41.376043,1252333,32
1252368,0.027503,standard,standard,60.0,2026-02-17T01:29:42.174511,2026-02-17T02:29:42.174511,1252333,77
1252447,0.034662,standard,standard,60.0,2026-02-17T01:29:42.785233,2026-02-17T02:29:42.785233,1252333,43
1252492,0.014707,standard,standard,60.0,2026-02-17T01:29:43.425090,2026-02-17T02:29:43.425090,1252333,36
1252530,0.019203,standard,standard,60.0,2026-02-17T01:29:43.877303,2026-02-17T02:29:43.877303,1252333,38
1252570,0.010517,standard,standard,60.0,2026-02-17T01:29:44.521747,2026-02-17T02:29:44.521747,1252333,27
1252599,0.023985,standard,standard,60.0,2026-02-17T01:29:44.940414,2026-02-17T02:29:44.940414,1252333,78
1252679,0.027768,standard,standard,60.0,2026-02-17T01:29:45.564311,2026-02-17T02:29:45.564311,1252333,51
1252732,0.03094,standard,standard,60.0,2026-02-17T01:29:46.239394,2026-02-17T02:29:46.239394,1252333,92
1252826,0.018674,standard,standard,60.0,2026-02-17T01:29:46.909179,2026-02-17T02:29:46.909179,1252333,84
1252912,0.01783,standard,standard,60.0,2026-02-17T01:29:47.706910,2026-02-17T02:29:47.706910,1252333,43
1252957,0.014345,standard,standard,60.0,2026-02-17T01:29:48.389382,2026-02-17T02:29:48.389382,1252333,55
1253014,0.00905,standard,standard,60.0,2026-02-17T01:29:49.216238,2026-02-17T02:29:49.216238,1252333,22
1253038,0.010025,standard,standard,60.0,2026-02-17T01:29:49.809463,2026-02-17T02:29:49.809463,1252333,29
1253069,0.027688,standard,standard,60.0,2026-02-17T01:29:50.280038,2026-02-17T02:29:50.280038,1252333,54
1253125,0.016575,standard,standard,60.0,2026-02-17T01:29:50.865177,2026-02-17T02:29:50.865177,1252333,50
1253177,0.007708,standard,standard,60.0,2026-02-17T01:29:51.373740,2026-02-17T02:29:51.373740,1252333,12
1253191,0.006142,standard,standard,60.0,2026-02-17T01:29:51.748521,2026-02-17T02:29:51.748521,1252333,2
1253195,0.009116,standard,standard,60.0,2026-02-17T01:29:52.068212,2026-02-17T02:29:52.068212,1252333,15
1253212,0.017115,standard,standard,60.0,2026-02-17T01:29:52.519571,2026-02-17T02:29:52.519571,1252333,34
1253248,0.011078,standard,standard,60.0,2026-02-17T01:29:53.136942,2026-02-17T02:29:53.136942,1252333,22
1253272,0.010752,standard,standard,60.0,2026-02-17T01:29:53.543377,2026-02-17T02:29:53.543377,1252333,21
1253295,0.014816,standard,standard,60.0,2026-02-17T01:29:54.040344,2026-02-17T02:29:54.040344,1252333,27
1253324,0.017671,standard,standard,60.0,2026-02-17T01:29:54.513550,2026-02-17T02:29:54.513550,1252333,49
1253375,0.011575,standard,standard,60.0,2026-02-17T01:29:55.107894,2026-02-17T02:29:55.107894,1252333,23
1253400,0.009776,standard,standard,60.0,2026-02-17T01:29:55.602973,2026-02-17T02:29:55.602973,1252333,25
1253427,0.014818,standard,standard,60.0,2026-02-17T01:29:56.001039,2026-02-17T02:29:56.001039,1252333,39
1253468,0.010696,standard,standard,60.0,2026-02-17T01:29:56.455676,2026-02-17T02:29:56.455676,1252333,34
1253504,0.028234,standard,standard,60.0,2026-02-17T01:29:57.005803,2026-02-17T02:29:57.005803,1252333,82
1253588,0.022845,standard,standard,60.0,2026-02-17T01:29:57.647764,2026-02-17T02:29:57.647764,1252333,78
1253669,0.05294,standard,standard,60.0,2026-02-17T01:29:58.552232,2026-02-17T02:29:58.552232,1253668,74
1253745,0.017108,standard,standard,60.0,2026-02-17T01:29:59.349119,2026-02-17T02:29:59.349119,1253668,54
1253801,0.018579,standard,standard,60.0,2026-02-17T01:29:59.864219,2026-02-17T02:29:59.864219,1253668,72
1253875,0.020319,standard,standard,60.0,2026-02-17T01:30:00.451809,2026-02-17T02:30:00.451809,1253668,66
1253943,0.010993,standard,standard,60.0,2026-02-17T01:30:01.247019,2026-02-17T02:30:01.247019,1253668,33
1253978,0.010349,standard,standard,60.0,2026-02-17T01:30:01.809346,2026-02-17T02:30:01.809346,1253668,29
1254009,0.017515,standard,standard,60.0,2026-02-17T01:30:02.227273,2026-02-17T02:30:02.227273,1253668,50
1254061,0.014122,standard,standard,60.0,2026-02-17T01:30:02.715885,2026-02-17T02:30:02.715885,1253668,53
1254116,0.050436,standard,standard,60.0,2026-02-17T01:30:03.329753,2026-02-17T02:30:03.329753,1253668,76
1254194,0.019491,standard,standard,60.0,2026-02-17T01:30:04.802830,2026-02-17T02:30:04.802830,1253668,48
1254244,0.061828,standard,standard,60.0,2026-02-17T01:30:05.350903,2026-02-17T02:30:05.350903,1253668,93
1254339,0.040742,standard,standard,60.0,2026-02-17T01:30:06.322105,2026-02-17T02:30:06.322105,1253668,73
1254414,0.025247,standard,standard,60.0,2026-02-17T01:30:06.904108,2026-02-17T02:30:06.904108,1253668,78
1254494,0.01672,standard,standard,60.0,2026-02-17T01:30:07.642911,2026-02-17T02:30:07.642911,1253668,66
1254562,0.043215,standard,standard,60.0,2026-02-17T01:30:08.178548,2026-02-17T02:30:08.178548,1253668,127
1254691,0.009794,standard,standard,60.0,2026-02-17T01:30:08.964501,2026-02-17T02:30:08.964501,1253668,31
1254724,0.01692,standard,standard,60.0,2026-02-17T01:30:09.394721,2026-02-17T02:30:09.394721,1253668,46
1254772,0.026639,standard,standard,60.0,2026-02-17T01:30:09.908558,2026-02-17T02:30:09.908558,1253668,75
1254849,0.011682,standard,standard,60.0,2026-02-17T01:30:10.541822,2026-02-17T02:30:10.541822,1253668,30
1254881,0.011242,standard,standard,60.0,2026-02-17T01:30:11.012490,2026-02-17T02:30:11.012490,1253668,35
1254918,0.022761,standard,standard,60.0,2026-02-17T01:30:11.449852,2026-02-17T02:30:11.449852,1253668,44
1254964,0.013402,standard,standard,60.0,2026-02-17T01:30:12.039513,2026-02-17T02:30:12.039513,1253668,30
1254996,0.018265,standard,standard,60.0,2026-02-17T01:30:12.460583,2026-02-17T02:30:12.460583,1253668,61
1255059,0.010215,standard,standard,60.0,2026-02-17T01:30:13.242387,2026-02-17T02:30:13.242387,1253668,22
1255083,0.024825,standard,standard,60.0,2026-02-17T01:30:13.657522,2026-02-17T02:30:13.657522,1253668,62
1255147,0.011067,standard,standard,60.0,2026-02-17T01:30:14.274928,2026-02-17T02:30:14.274928,1253668,11
1255160,0.025173,standard,standard,60.0,2026-02-17T01:30:14.811467,2026-02-17T02:30:14.811467,1253668,66
1255228,0.014607,standard,standard,60.0,2026-02-17T01:30:15.388311,2026-02-17T02:30:15.388311,1253668,34
1255264,0.021106,standard,standard,60.0,2026-02-17T01:30:16.034956,2026-02-17T02:30:16.035461,1253668,62
1255328,0.019789,standard,standard,60.0,2026-02-17T01:30:16.651045,2026-02-17T02:30:16.651045,1253668,70
1255400,0.015266,standard,standard,60.0,2026-02-17T01:30:17.271745,2026-02-17T02:30:17.271745,1253668,40
1255442,0.023726,standard,standard,60.0,2026-02-17T01:30:17.732285,2026-02-17T02:30:17.732285,1253668,70
1255514,0.027958,standard,standard,60.0,2026-02-17T01:30:18.368589,2026-02-17T02:30:18.368589,1253668,66
1255582,0.009,standard,standard,60.0,2026-02-17T01:30:19.033988,2026-02-17T02:30:19.033988,1253668,25
1255609,0.015777,standard,standard,60.0,2026-02-17T01:30:19.443476,2026-02-17T02:30:19.443476,1253668,41
1255653,0.027663,standard,standard,60.0,2026-02-17T01:30:21.037807,2026-02-17T02:30:21.037807,1255652,37
1255692,0.015703,standard,standard,60.0,2026-02-17T01:30:21.572279,2026-02-17T02:30:21.572279,1255652,55
1255749,0.017121,standard,standard,60.0,2026-02-17T01:30:22.070924,2026-02-17T02:30:22.070924,1255652,42
1255793,0.017599,standard,standard,60.0,2026-02-17T01:30:22.685984,2026-02-17T02:30:22.685984,1255652,56
1255851,0.018425,standard,standard,60.0,2026-02-17T01:30:23.268968,2026-02-17T02:30:23.268968,1255652,38
1255891,0.013999,standard,standard,60.0,2026-02-17T01:30:23.824670,2026-02-17T02:30:23.824670,1255652,52
1255945,0.014975,standard,standard,60.0,2026-02-17T01:30:24.335034,2026-02-17T02:30:24.335034,1255652,30
1255977,0.010998,standard,standard,60.0,2026-02-17T01:30:24.869941,2026-02-17T02:30:24.869941,1255652,18
1255997,0.019524,standard,standard,60.0,2026-02-17T01:30:25.397413,2026-02-17T02:30:25.397413,1255652,36
1256035,0.019165,standard,standard,60.0,2026-02-17T01:30:25.853585,2026-02-17T02:30:25.853585,1255652,51
1256088,0.039499,standard,standard,60.0,2026-02-17T01:30:26.410462,2026-02-17T02:30:26.410462,1255652,69
1256159,0.039277,standard,standard,60.0,2026-02-17T01:30:27.100168,2026-02-17T02:30:27.100168,1255652,70
